"AddedDate(GMT+0)","Application","Component","ComponentId","EntryType","EventType","InstanceId","Level","ProcessId","SessionId","Tenant","UserId","Message"
"2016-10-06 07:46:56.541","Application Studio Service Worker","Infor.BI.Reporting.Data.Transformers.SliceObjectTransformer",,"General","30102","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","SliceObjectTransformer: WITH Set [__Periode1a421b4-43b7-4870-be49-79e729fbd322_selection] as '{ {[Period].[All Years].[2010], [Period].[All Years].[2011], [Period].[All Years].[2012], [Period].[All Years].[2013]} }' Set [__Periode1a421b4-43b7-4870-be49-79e729fbd322_main] as '{ Distinct([__Periode1a421b4-43b7-4870-be49-79e729fbd322_selection]) }' SET [__Periode1a421b4-43b7-4870-be49-79e729fbd322] As '[__Periode1a421b4-43b7-4870-be49-79e729fbd322_main]' SET [__ROWS_1] AS '[__Periode1a421b4-43b7-4870-be49-79e729fbd322]' SET [__COLUMNS_2] AS '{[VALTYPE].[Variance]}' SET [__ROWS_SUBSET_3] AS 'Subset([__ROWS_1],0,1000)' SET [__COLUMNS_SUBSET_4] AS 'Subset([__COLUMNS_2],0,50)' SELECT {[__ROWS_SUBSET_3]} ON ROWS, {[__COLUMNS_SUBSET_4]} ON COLUMNS FROM [ANALYSIS] WHERE ([POS].DefaultMember,[PRODUCT].DefaultMember,[REGION].DefaultMember,[CHANNEL].DefaultMember,[MEASURE].DefaultMember) CELL PROPERTIES VALUE,FORMAT_STRING"
"2016-10-06 07:46:56.541","Application Studio Service Worker","Infor.BI.Reporting.Data.Cache.CachedOlapDatabase",,"TimeStart","60003","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","ExecuteDataSetInternal:Executing MDX: WITH Set [__Periode1a421b4-43b7-4870-be49-79e729fbd322_selection] as '{ {[Period].[All Years].[2010], [Period].[All Years].[2011], [Period].[All Years].[2012], [Period].[All Years].[2013]} }' Set [__Periode1a421b4-43b7-4870-be49-79e729fbd322_main] as '{ Distinct([__Periode1a421b4-43b7-4870-be49-79e729fbd322_selection]) }' SET [__Periode1a421b4-43b7-4870-be49-79e729fbd322] As '[__Periode1a421b4-43b7-4870-be49-79e729fbd322_main]' SET [__ROWS_1] AS '[__Periode1a421b4-43b7-4870-be49-79e729fbd322]' SET [__COLUMNS_2] AS '{[VALTYPE].[Variance]}' SET [__ROWS_SUBSET_3] AS 'Subset([__ROWS_1],0,1000)' SET [__COLUMNS_SUBSET_4] AS 'Subset([__COLUMNS_2],0,50)' SELECT {[__ROWS_SUBSET_3]} ON ROWS, {[__COLUMNS_SUBSET_4]} ON COLUMNS FROM [ANALYSIS] WHERE ([POS].DefaultMember,[PRODUCT].DefaultMember,[REGION].DefaultMember,[CHANNEL].DefaultMember,[MEASURE].DefaultMember) CELL PROPERTIES VALUE,FORMAT_STRING"
"2016-10-06 07:46:56.541","Application Studio Service Worker","Mis.Olap.XmlaDriver.ExecuteRequest",,"TimeStart","60003","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","XMLA:ExecuteMDX: WITH Set [__Periode1a421b4-43b7-4870-be49-79e729fbd322_selection] as &apos;{ {[Period].[All Years].[2010], [Period].[All Years].[2011], [Period].[All Years].[2012], [Period].[All Years].[2013]} }&apos; Set [__Periode1a421b4-43b7-4870-be49-79e729fbd322_main] as &apos;{ Distinct([__Periode1a421b4-43b7-4870-be49-79e729fbd322_selection]) }&apos; SET [__Periode1a421b4-43b7-4870-be49-79e729fbd322] As &apos;[__Periode1a421b4-43b7-4870-be49-79e729fbd322_main]&apos; SET [__ROWS_1] AS &apos;[__Periode1a421b4-43b7-4870-be49-79e729fbd322]&apos; SET [__COLUMNS_2] AS &apos;{[VALTYPE].[Variance]}&apos; SET [__ROWS_SUBSET_3] AS &apos;Subset([__ROWS_1],0,1000)&apos; SET [__COLUMNS_SUBSET_4] AS &apos;Subset([__COLUMNS_2],0,50)&apos; SELECT {[__ROWS_SUBSET_3]} ON ROWS, {[__COLUMNS_SUBSET_4]} ON COLUMNS FROM [ANALYSIS] WHERE ([POS].DefaultMember,[PRODUCT].DefaultMember,[REGION].DefaultMember,[CHANNEL].DefaultMember,[MEASURE].DefaultMember) CELL PROPERTIES VALUE,FORMAT_STRING"
"2016-10-06 07:46:56.558","Application Studio Service Worker","Mis.Olap.XmlaDriver.ExecuteRequest",,"TimeEnd","60003","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","XMLA:ExecuteMDX: WITH Set [__Periode1a421b4-43b7-4870-be49-79e729fbd322_selection] as &apos;{ {[Period].[All Years].[2010], [Period].[All Years].[2011], [Period].[All Years].[2012], [Period].[All Years].[2013]} }&apos; Set [__Periode1a421b4-43b7-4870-be49-79e729fbd322_main] as &apos;{ Distinct([__Periode1a421b4-43b7-4870-be49-79e729fbd322_selection]) }&apos; SET [__Periode1a421b4-43b7-4870-be49-79e729fbd322] As &apos;[__Periode1a421b4-43b7-4870-be49-79e729fbd322_main]&apos; SET [__ROWS_1] AS &apos;[__Periode1a421b4-43b7-4870-be49-79e729fbd322]&apos; SET [__COLUMNS_2] AS &apos;{[VALTYPE].[Variance]}&apos; SET [__ROWS_SUBSET_3] AS &apos;Subset([__ROWS_1],0,1000)&apos; SET [__COLUMNS_SUBSET_4] AS &apos;Subset([__COLUMNS_2],0,50)&apos; SELECT {[__ROWS_SUBSET_3]} ON ROWS, {[__COLUMNS_SUBSET_4]} ON COLUMNS FROM [ANALYSIS] WHERE ([POS].DefaultMember,[PRODUCT].DefaultMember,[REGION].DefaultMember,[CHANNEL].DefaultMember,[MEASURE].DefaultMember) CELL PROPERTIES VALUE,FORMAT_STRING: 14 ms"
"2016-10-06 07:46:56.558","Application Studio Service Worker","Infor.BI.Reporting.Data.Cache.CachedOlapDatabase",,"General","30302","WIN-BGCTL2CJP0V:8710","Info","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","ExecuteDataSetInternal:ExecuterDataset succeeded"
"2016-10-06 07:46:56.558","Application Studio Service Worker","Infor.BI.Reporting.Data.Cache.CachedOlapDatabase",,"TimeEnd","60003","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","ExecuteDataSetInternal:Executing MDX: WITH Set [__Periode1a421b4-43b7-4870-be49-79e729fbd322_selection] as '{ {[Period].[All Years].[2010], [Period].[All Years].[2011], [Period].[All Years].[2012], [Period].[All Years].[2013]} }' Set [__Periode1a421b4-43b7-4870-be49-79e729fbd322_main] as '{ Distinct([__Periode1a421b4-43b7-4870-be49-79e729fbd322_selection]) }' SET [__Periode1a421b4-43b7-4870-be49-79e729fbd322] As '[__Periode1a421b4-43b7-4870-be49-79e729fbd322_main]' SET [__ROWS_1] AS '[__Periode1a421b4-43b7-4870-be49-79e729fbd322]' SET [__COLUMNS_2] AS '{[VALTYPE].[Variance]}' SET [__ROWS_SUBSET_3] AS 'Subset([__ROWS_1],0,1000)' SET [__COLUMNS_SUBSET_4] AS 'Subset([__COLUMNS_2],0,50)' SELECT {[__ROWS_SUBSET_3]} ON ROWS, {[__COLUMNS_SUBSET_4]} ON COLUMNS FROM [ANALYSIS] WHERE ([POS].DefaultMember,[PRODUCT].DefaultMember,[REGION].DefaultMember,[CHANNEL].DefaultMember,[MEASURE].DefaultMember) CELL PROPERTIES VALUE,FORMAT_STRING: 17 ms"
"2016-10-06 07:46:56.559","Application Studio Service Worker","Infor.BI.Reporting.Data.Olap.CellDataReader",,"General","30103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","ICellDataReader.Read() - cell index 4 out of the range"
"2016-10-06 07:46:56.559","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeStart","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - ColumnSlice'"
"2016-10-06 07:46:56.560","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeEnd","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - ColumnSlice': 0 ms"
"2016-10-06 07:46:56.560","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeStart","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - ColumnHeaderTop'"
"2016-10-06 07:46:56.561","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeEnd","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - ColumnHeaderTop': 1 ms"
"2016-10-06 07:46:56.561","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeStart","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - TextBlockC'"
"2016-10-06 07:46:56.561","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeEnd","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - TextBlockC': 0 ms"
"2016-10-06 07:46:56.562","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeStart","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - ColumnSlice'"
"2016-10-06 07:46:56.562","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeEnd","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - ColumnSlice': 0 ms"
"2016-10-06 07:46:56.562","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeStart","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - Slicers'"
"2016-10-06 07:46:56.563","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeEnd","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - Slicers': 0 ms"
"2016-10-06 07:46:56.563","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeStart","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - RowSlice'"
"2016-10-06 07:46:56.564","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeEnd","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - RowSlice': 0 ms"
"2016-10-06 07:46:56.564","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeStart","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - RowHeader'"
"2016-10-06 07:46:56.564","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeEnd","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - RowHeader': 0 ms"
"2016-10-06 07:46:56.565","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeStart","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - TextBlockD'"
"2016-10-06 07:46:56.565","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeEnd","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - TextBlockD': 0 ms"
"2016-10-06 07:46:56.566","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeStart","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - TextBlockD'"
"2016-10-06 07:46:56.566","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeEnd","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - TextBlockD': 0 ms"
"2016-10-06 07:46:56.567","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeStart","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - TextBlockD'"
"2016-10-06 07:46:56.567","Application Studio Service Worker",".class std::shared_ptr<struct IListResult> __clrcall CalcList(const class CObjectContext *const ,struct Infor::BI::Reporting::Metadata::Database::IList ^,const class CalculationCore::CListCalculationParameters &,const class std::vector<class Infor::CStringT<wchar_t>,class std::allocator<class Infor::CStringT<wchar_t> > > &,const class ResourceSwitcher::CLocaleSettingData &)",,"TimeEnd","60103","WIN-BGCTL2CJP0V:8710","Debug","8332","urn:uuid:F1FEFD14-6D12-4DA6-906C-C7F8ACB9930F","single","admin","Calculating list 'Object List - TextBlockD': 0 ms"
